-1000	0
-999	0
-998	0
-997	0
-996	0
-995	0
-994	0
-993	0
-992	0
-991	0
-990	0
-989	0
-988	0
-987	0
-986	0
-985	0
-983.999	0
-982.999	0
-981.999	0
-980.999	0
-979.999	0
-978.999	0
-977.999	0
-976.999	0
-975.999	0
-974.999	0
-973.999	0
-972.999	0
-971.999	0
-970.999	0
-969.999	0
-968.999	0
-967.999	0
-966.999	0
-965.999	0
-964.999	0
-963.999	0
-962.999	0
-961.999	0
-960.999	0
-959.999	0
-958.999	0
-957.999	0
-956.999	0
-955.999	0
-954.999	0
-953.999	0
-952.999	0
-951.998	0
-950.998	0
-949.998	0
-948.998	0
-947.998	0
-946.998	0
-945.998	0
-944.998	0
-943.998	0
-942.998	0
-941.998	0
-940.998	0
-939.998	0
-938.998	0
-937.998	0
-936.998	0
-935.998	0
-934.998	0
-933.998	0
-932.998	0
-931.998	0
-930.998	0
-929.998	0
-928.998	0
-927.998	0
-926.998	0
-925.998	0
-924.998	0
-923.998	0
-922.998	0
-921.998	0
-920.998	0
-919.997	0
-918.997	0
-917.997	0
-916.997	0
-915.997	0
-914.997	0
-913.997	0
-912.997	0
-911.997	0
-910.997	0
-909.997	0
-908.997	0
-907.997	0
-906.997	0
-905.997	0
-904.997	0
-903.997	0
-902.997	0
-901.997	0
-900.997	0
-899.997	0
-898.997	0
-897.997	0
-896.997	0
-895.997	0
-894.997	0
-893.997	0
-892.997	0
-891.997	0
-890.997	0
-889.997	0
-888.997	0
-887.996	0
-886.996	0
-885.996	0
-884.996	0
-883.996	0
-882.996	0
-881.996	0
-880.996	0
-879.996	0
-878.996	0
-877.996	0
-876.996	0
-875.996	0
-874.996	0
-873.996	0
-872.996	0
-871.996	0
-870.996	0
-869.996	0
-868.996	0
-867.996	0
-866.996	0
-865.996	0
-864.996	0
-863.996	0
-862.996	0
-861.996	0
-860.996	0
-859.996	0
-858.996	0
-857.996	0
-856.996	0
-855.995	0
-854.995	0
-853.995	0
-852.995	0
-851.995	0
-850.995	0
-849.995	0
-848.995	0
-847.995	0
-846.995	0
-845.995	0
-844.995	0
-843.995	0
-842.995	0
-841.995	0
-840.995	0
-839.995	0
-838.995	0
-837.995	0
-836.995	0
-835.995	0
-834.995	0
-833.995	0
-832.995	0
-831.995	0
-830.995	0
-829.995	0
-828.995	0
-827.995	0
-826.995	0
-825.995	0
-824.995	0
-823.994	0
-822.994	0
-821.994	0
-820.994	0
-819.994	0
-818.994	0
-817.994	0
-816.994	0
-815.994	0
-814.994	0
-813.994	0
-812.994	0
-811.994	0
-810.994	0
-809.994	0
-808.994	0
-807.994	0
-806.994	0
-805.994	0
-804.994	0
-803.994	0
-802.994	0
-801.994	0
-800.994	0
-799.994	0
-798.994	0
-797.994	0
-796.994	0
-795.994	0
-794.994	0
-793.994	0
-792.994	0
-791.993	0
-790.993	0
-789.993	0
-788.993	0
-787.993	0
-786.993	0
-785.993	0
-784.993	0
-783.993	0
-782.993	0
-781.993	0
-780.993	0
-779.993	0
-778.993	0
-777.993	0
-776.993	0
-775.993	0
-774.993	0
-773.993	0
-772.993	0
-771.993	0
-770.993	0
-769.993	0
-768.993	0
-767.993	0
-766.993	0
-765.993	0
-764.993	0
-763.993	0
-762.993	0
-761.993	0
-760.993	0
-759.992	0
-758.992	0
-757.992	0
-756.992	0
-755.992	0
-754.992	0
-753.992	0
-752.992	0
-751.992	0
-750.992	0
-749.992	0
-748.992	0
-747.992	0
-746.992	0
-745.992	0
-744.992	0
-743.992	0
-742.992	0
-741.992	0
-740.992	0
-739.992	0
-738.992	0
-737.992	0
-736.992	0
-735.992	0
-734.992	0
-733.992	0
-732.992	0
-731.992	0
-730.992	0
-729.992	0
-728.992	0
-727.991	0
-726.991	0
-725.991	0
-724.991	0
-723.991	0
-722.991	0
-721.991	0
-720.991	0
-719.991	0
-718.991	0
-717.991	0
-716.991	0
-715.991	0
-714.991	0
-713.991	0
-712.991	0
-711.991	0
-710.991	0
-709.991	0
-708.991	0
-707.991	0
-706.991	0
-705.991	0
-704.991	0
-703.991	0
-702.991	0
-701.991	0
-700.991	0
-699.991	0
-698.991	0
-697.991	0
-696.991	0
-695.99	0
-694.99	0
-693.99	0
-692.99	0
-691.99	0
-690.99	0
-689.99	0
-688.99	0
-687.99	0
-686.99	0
-685.99	0
-684.99	0
-683.99	0
-682.99	0
-681.99	0
-680.99	0
-679.99	0
-678.99	0
-677.99	0
-676.99	0
-675.99	0
-674.99	0
-673.99	0
-672.99	0
-671.99	0
-670.99	0
-669.99	0
-668.99	0
-667.99	0
-666.99	0
-665.99	0
-664.99	0
-663.989	0
-662.989	0
-661.989	0
-660.989	0
-659.989	0
-658.989	0
-657.989	0
-656.989	0
-655.989	0
-654.989	0
-653.989	0
-652.989	0
-651.989	0
-650.989	0
-649.989	0
-648.989	0
-647.989	0
-646.989	0
-645.989	0
-644.989	0
-643.989	0
-642.989	0
-641.989	0
-640.989	0
-639.989	0
-638.989	0
-637.989	0
-636.989	0
-635.989	0
-634.989	0
-633.989	0
-632.989	0
-631.988	0
-630.988	0
-629.988	0
-628.988	0
-627.988	0
-626.988	0
-625.988	0
-624.988	0
-623.988	0
-622.988	0
-621.988	0
-620.988	0
-619.988	0
-618.988	0
-617.988	0
-616.988	0
-615.988	0
-614.988	0
-613.988	0
-612.988	0
-611.988	0
-610.988	0
-609.988	0
-608.988	0
-607.988	0
-606.988	0
-605.988	0
-604.988	0
-603.988	0
-602.988	0
-601.988	0
-600.988	0
-599.987	0
-598.987	0
-597.987	0
-596.987	0
-595.987	0
-594.987	0
-593.987	0
-592.987	0
-591.987	0
-590.987	0
-589.987	0
-588.987	0
-587.987	0
-586.987	0
-585.987	0
-584.987	0
-583.987	0
-582.987	0
-581.987	0
-580.987	0
-579.987	0
-578.987	0
-577.987	0
-576.987	0
-575.987	0
-574.987	0
-573.987	0
-572.987	0
-571.987	0
-570.987	0
-569.987	0
-568.987	0
-567.986	0
-566.986	0
-565.986	0
-564.986	0
-563.986	0
-562.986	0
-561.986	0
-560.986	0
-559.986	0
-558.986	0
-557.986	0
-556.986	0
-555.986	0
-554.986	0
-553.986	0
-552.986	0
-551.986	0
-550.986	0
-549.986	0
-548.986	0
-547.986	0
-546.986	0
-545.986	0
-544.986	0
-543.986	0
-542.986	0
-541.986	0
-540.986	0
-539.986	0
-538.986	0
-537.986	0
-536.986	0
-535.985	0
-534.985	0
-533.985	0
-532.985	0
-531.985	0
-530.985	0
-529.985	0
-528.985	0
-527.985	0
-526.985	0
-525.985	0
-524.985	0
-523.985	0
-522.985	0
-521.985	0
-520.985	0
-519.985	0
-518.985	0
-517.985	0
-516.985	0
-515.985	0
-514.985	0
-513.985	0
-512.985	0
-511.985	0
-510.985	0
-509.985	0
-508.985	0
-507.985	0
-506.985	1
-505.985	0
-504.985	0
-503.984	0
-502.984	0
-501.984	0
-500.984	0
-499.984	0
-498.984	0
-497.984	0
-496.984	0
-495.984	0
-494.984	0
-493.984	0
-492.984	0
-491.984	0
-490.984	0
-489.984	0
-488.984	0
-487.984	0
-486.984	0
-485.984	0
-484.984	0
-483.984	0
-482.984	0
-481.984	0
-480.984	0
-479.984	0
-478.984	0
-477.984	0
-476.984	0
-475.984	0
-474.984	0
-473.984	0
-472.984	0
-471.983	0
-470.983	0
-469.983	0
-468.983	0
-467.983	0
-466.983	0
-465.983	0
-464.983	0
-463.983	0
-462.983	0
-461.983	0
-460.983	0
-459.983	0
-458.983	0
-457.983	0
-456.983	0
-455.983	0
-454.983	0
-453.983	0
-452.983	1
-451.983	0
-450.983	0
-449.983	0
-448.983	0
-447.983	0
-446.983	0
-445.983	0
-444.983	1
-443.983	0
-442.983	0
-441.983	0
-440.983	0
-439.982	0
-438.982	0
-437.982	1
-436.982	0
-435.982	0
-434.982	0
-433.982	0
-432.982	1
-431.982	0
-430.982	0
-429.982	0
-428.982	0
-427.982	0
-426.982	0
-425.982	0
-424.982	1
-423.982	1
-422.982	0
-421.982	2
-420.982	0
-419.982	1
-418.982	0
-417.982	0
-416.982	1
-415.982	1
-414.982	0
-413.982	1
-412.982	1
-411.982	0
-410.982	0
-409.982	2
-408.982	0
-407.981	1
-406.981	0
-405.981	0
-404.981	1
-403.981	2
-402.981	2
-401.981	0
-400.981	2
-399.981	0
-398.981	0
-397.981	0
-396.981	1
-395.981	2
-394.981	2
-393.981	2
-392.981	1
-391.981	0
-390.981	0
-389.981	1
-388.981	0
-387.981	2
-386.981	3
-385.981	2
-384.981	1
-383.981	4
-382.981	4
-381.981	3
-380.981	2
-379.981	2
-378.981	0
-377.981	2
-376.981	5
-375.98	1
-374.98	1
-373.98	1
-372.98	6
-371.98	4
-370.98	1
-369.98	3
-368.98	2
-367.98	2
-366.98	1
-365.98	3
-364.98	0
-363.98	5
-362.98	5
-361.98	8
-360.98	3
-359.98	2
-358.98	3
-357.98	4
-356.98	6
-355.98	3
-354.98	4
-353.98	8
-352.98	4
-351.98	8
-350.98	4
-349.98	1
-348.98	5
-347.98	8
-346.98	5
-345.98	6
-344.98	13
-343.979	6
-342.979	7
-341.979	8
-340.979	5
-339.979	7
-338.979	3
-337.979	5
-336.979	18
-335.979	9
-334.979	11
-333.979	9
-332.979	9
-331.979	17
-330.979	12
-329.979	9
-328.979	5
-327.979	9
-326.979	11
-325.979	10
-324.979	7
-323.979	7
-322.979	19
-321.979	12
-320.979	20
-319.979	20
-318.979	11
-317.979	11
-316.979	12
-315.979	21
-314.979	15
-313.979	13
-312.979	22
-311.978	15
-310.978	20
-309.978	21
-308.978	22
-307.978	15
-306.978	17
-305.978	27
-304.978	31
-303.978	25
-302.978	30
-301.978	21
-300.978	28
-299.978	32
-298.978	26
-297.978	33
-296.978	30
-295.978	37
-294.978	25
-293.978	19
-292.978	31
-291.978	37
-290.978	51
-289.978	44
-288.978	33
-287.978	38
-286.978	49
-285.978	28
-284.978	29
-283.978	45
-282.978	48
-281.978	46
-280.978	43
-279.977	38
-278.977	57
-277.977	65
-276.977	45
-275.977	58
-274.977	67
-273.977	52
-272.977	62
-271.977	58
-270.977	74
-269.977	59
-268.977	76
-267.977	73
-266.977	64
-265.977	67
-264.977	67
-263.977	84
-262.977	86
-261.977	84
-260.977	77
-259.977	86
-258.977	81
-257.977	104
-256.977	86
-255.977	100
-254.977	104
-253.977	108
-252.977	115
-251.977	101
-250.977	93
-249.977	112
-248.977	121
-247.976	136
-246.976	144
-245.976	138
-244.976	149
-243.976	132
-242.976	149
-241.976	161
-240.976	139
-239.976	170
-238.976	162
-237.976	188
-236.976	179
-235.976	189
-234.976	208
-233.976	215
-232.976	201
-231.976	199
-230.976	209
-229.976	212
-228.976	253
-227.976	221
-226.976	248
-225.976	268
-224.976	238
-223.976	262
-222.976	258
-221.976	266
-220.976	306
-219.976	316
-218.976	301
-217.976	304
-216.976	324
-215.975	321
-214.975	353
-213.975	330
-212.975	347
-211.975	361
-210.975	375
-209.975	372
-208.975	433
-207.975	436
-206.975	424
-205.975	420
-204.975	425
-203.975	455
-202.975	433
-201.975	529
-200.975	530
-199.975	539
-198.975	536
-197.975	539
-196.975	578
-195.975	580
-194.975	648
-193.975	628
-192.975	624
-191.975	634
-190.975	636
-189.975	715
-188.975	706
-187.975	733
-186.975	779
-185.975	769
-184.975	776
-183.974	818
-182.974	792
-181.974	904
-180.974	857
-179.974	986
-178.974	884
-177.974	870
-176.974	971
-175.974	1039
-174.974	1018
-173.974	1032
-172.974	1039
-171.974	1060
-170.974	1188
-169.974	1169
-168.974	1157
-167.974	1280
-166.974	1251
-165.974	1418
-164.974	1369
-163.974	1375
-162.974	1391
-161.974	1404
-160.974	1448
-159.974	1596
-158.974	1568
-157.974	1722
-156.974	1589
-155.974	1683
-154.974	1735
-153.974	1717
-152.974	1800
-151.973	1852
-150.973	1811
-149.973	1959
-148.973	2013
-147.973	2056
-146.973	2120
-145.973	2136
-144.973	2201
-143.973	2216
-142.973	2238
-141.973	2243
-140.973	2436
-139.973	2456
-138.973	2568
-137.973	2522
-136.973	2616
-135.973	2721
-134.973	2877
-133.973	2734
-132.973	2846
-131.973	2952
-130.973	2870
-129.973	2948
-128.973	2987
-127.973	3140
-126.973	3337
-125.973	3251
-124.973	3358
-123.973	3467
-122.973	3586
-121.973	3591
-120.973	3735
-119.972	3813
-118.972	3898
-117.972	3935
-116.972	4037
-115.972	4090
-114.972	4045
-113.972	4207
-112.972	4187
-111.972	4442
-110.972	4538
-109.972	4590
-108.972	4773
-107.972	4651
-106.972	4752
-105.972	4813
-104.972	4941
-103.972	4952
