0.1	2.8272
0.11	2.69984
0.12	2.58897
0.13	2.49136
0.14	2.40459
0.15	2.32682
0.16	2.25662
0.17	2.19285
0.18	2.13462
0.19	2.08118
0.2	2.03192
0.21	1.98635
0.22	1.94402
0.23	1.9046
0.24	1.86777
0.25	1.83327
0.26	1.80088
0.27	1.7704
0.28	1.74165
0.29	1.71449
0.3	1.68877
0.31	1.6644
0.32	1.64125
0.33	1.61924
0.34	1.59828
0.35	1.5783
0.36	1.55923
0.37	1.541
0.38	1.52357
0.39	1.50688
0.4	1.49087
0.41	1.47553
0.42	1.46079
0.43	1.44663
0.44	1.43302
0.45	1.41992
0.46	1.40731
0.47	1.39515
0.48	1.38344
0.49	1.37214
0.5	1.36123
0.51	1.3507
0.52	1.34052
0.53	1.33069
0.54	1.32118
0.55	1.31198
0.56	1.30307
0.57	1.29445
0.58	1.28611
0.59	1.27802
0.6	1.27018
0.61	1.26258
0.62	1.25521
0.63	1.24806
0.64	1.24112
0.65	1.23439
0.66	1.22785
0.67	1.22151
0.68	1.21535
0.69	1.20936
0.7	1.20354
0.71	1.19789
0.72	1.1924
0.73	1.18706
0.74	1.18187
0.75	1.17682
0.76	1.17191
0.77	1.16714
0.78	1.16249
0.79	1.15798
0.8	1.15358
0.81	1.14931
0.82	1.14515
0.83	1.1411
0.84	1.13716
0.85	1.13333
0.86	1.1296
0.87	1.12597
0.88	1.12244
0.89	1.119
0.9	1.11565
0.91	1.1124
0.92	1.10923
0.93	1.10615
0.94	1.10315
0.95	1.10023
0.96	1.09739
0.97	1.09463
0.98	1.09194
0.99	1.08933
1	1.08678
1.01	1.08431
1.02	1.08191
1.03	1.07957
1.04	1.0773
1.05	1.07509
1.06	1.07295
1.07	1.07086
1.08	1.06884
1.09	1.06687
1.1	1.06496
1.11	1.06311
1.12	1.06131
1.13	1.05957
1.14	1.05788
1.15	1.05624
1.16	1.05465
1.17	1.05311
1.18	1.05162
1.19	1.05018
1.2	1.04878
1.21	1.04743
1.22	1.04612
1.23	1.04486
1.24	1.04364
1.25	1.04247
1.26	1.04133
1.27	1.04024
1.28	1.03919
1.29	1.03817
1.3	1.0372
1.31	1.03626
1.32	1.03536
1.33	1.0345
1.34	1.03368
1.35	1.03289
1.36	1.03213
1.37	1.03141
1.38	1.03072
1.39	1.03007
1.4	1.02945
1.41	1.02886
1.42	1.0283
1.43	1.02778
1.44	1.02728
1.45	1.02682
1.46	1.02638
1.47	1.02598
1.48	1.0256
1.49	1.02525
1.5	1.02493
1.51	1.02464
1.52	1.02437
1.53	1.02413
1.54	1.02392
1.55	1.02373
1.56	1.02357
1.57	1.02343
1.58	1.02332
1.59	1.02323
1.6	1.02317
1.61	1.02313
1.62	1.02311
1.63	1.02312
1.64	1.02315
1.65	1.0232
1.66	1.02327
1.67	1.02336
1.68	1.02348
1.69	1.02362
1.7	1.02377
1.71	1.02395
1.72	1.02415
1.73	1.02437
1.74	1.02461
1.75	1.02486
1.76	1.02514
1.77	1.02543
1.78	1.02574
1.79	1.02607
1.8	1.02642
1.81	1.02678
1.82	1.02717
1.83	1.02757
1.84	1.02798
1.85	1.02841
1.86	1.02886
1.87	1.02932
1.88	1.0298
1.89	1.0303
1.9	1.03081
1.91	1.03133
1.92	1.03187
1.93	1.03242
1.94	1.03298
1.95	1.03356
1.96	1.03415
1.97	1.03476
1.98	1.03538
1.99	1.036
2	1.03665
2.01	1.0373
2.02	1.03796
2.03	1.03864
2.04	1.03932
2.05	1.04002
2.06	1.04072
2.07	1.04143
2.08	1.04216
2.09	1.04289
2.1	1.04363
2.11	1.04438
2.12	1.04513
2.13	1.0459
2.14	1.04667
2.15	1.04744
2.16	1.04822
2.17	1.04901
2.18	1.0498
2.19	1.05059
2.2	1.05139
2.21	1.0522
2.22	1.053
2.23	1.05381
2.24	1.05462
2.25	1.05543
2.26	1.05624
2.27	1.05705
2.28	1.05785
2.29	1.05866
2.3	1.05946
2.31	1.06026
2.32	1.06106
2.33	1.06185
2.34	1.06264
2.35	1.06342
2.36	1.06419
2.37	1.06495
2.38	1.0657
2.39	1.06644
2.4	1.06718
2.41	1.06789
2.42	1.0686
2.43	1.06929
2.44	1.06996
2.45	1.07061
2.46	1.07125
2.47	1.07187
2.48	1.07246
2.49	1.07303
2.5	1.07358
2.51	1.0741
2.52	1.07459
2.53	1.07505
2.54	1.07548
2.55	1.07588
2.56	1.07625
2.57	1.07657
2.58	1.07686
2.59	1.07711
2.6	1.07731
2.61	1.07747
2.62	1.07759
2.63	1.07765
2.64	1.07766
2.65	1.07763
2.66	1.07753
2.67	1.07738
2.68	1.07716
2.69	1.07689
2.7	1.07654
2.71	1.07613
2.72	1.07564
2.73	1.07507
2.74	1.07441
2.75	1.07364
2.76	1.07276
2.77	1.07174
2.78	1.07055
2.79	1.06916
2.8	1.06751
2.81	1.06555
2.82	1.06319
2.83	1.06035
2.84	1.05693
2.85	1.05282
2.86	1.04793
2.87	1.04215
2.88	1.03543
2.89	1.02778
2.9	1.01925
2.91	1.00999
2.92	1.00028
2.93	0.990478
2.94	0.981104
2.95	0.972802
2.96	0.96636
2.97	0.962734
2.98	0.963072
2.99	0.968783
3	0.981646
3.01	1.004
3.02	1.03908
3.03	1.09162
3.04	1.16897
3.05	1.28341
3.06	1.45732
3.07	1.73661
3.08	2.23301
3.09	3.30799
