10 	 249.9
11 	 -3276.02
12 	 -5928.63
13 	 -6834.65
14 	 -5120.76
15 	 86.33
16 	 8787.56
17 	 17494.4
18 	 21846.1
19 	 17481.6
20 	 40.25
21 	 -32986
22 	 -76692.8
23 	 -124323
24 	 -169120
25 	 -204325
26 	 -223182
27 	 -218934
28 	 -184824
29 	 -114094
30 	 13.65
31 	 159242
32 	 345281
33 	 534807
34 	 704499
35 	 831032
36 	 891083
37 	 861329
38 	 718447
39 	 439114
40 	 6.362
41 	 -593638
42 	 -1.22233e+006
43 	 -1.73804e+006
44 	 -1.99271e+006
45 	 -1.83831e+006
46 	 -1.12678e+006
47 	 255497
48 	 961857
49 	 674443
50 	 17.74
51 	 -560111
52 	 -926471
53 	 -1.12505e+006
54 	 -1.18183e+006
55 	 -1.1228e+006
56 	 -973941
57 	 -761247
58 	 -510699
59 	 -248285
60 	 11.07
61 	 212954
62 	 388319
63 	 528634
64 	 636425
65 	 714219
66 	 764544
67 	 789927
68 	 792895
69 	 775975
70 	 741694
71 	 692579
72 	 631158
73 	 559957
74 	 481504
75 	 398326
76 	 312950
77 	 227902
78 	 145711
79 	 68902.9
80 	 5.212
81 	 -58976.8
82 	 -108126
83 	 -148045
84 	 -179339
85 	 -202613
86 	 -218469
87 	 -227513
88 	 -230348
89 	 -227578
90 	 -219809
91 	 -207643
92 	 -191684
93 	 -172538
94 	 -150808
95 	 -127098
96 	 -102013
97 	 -76155.9
98 	 -50131.5
99 	 -24543.9
100 	 2.901
101 	 23012.3
102 	 44418.2
103 	 64262.2
104 	 82585.8
105 	 99430.4
106 	 114838
107 	 128849
108 	 141506
109 	 152850
110 	 162923
111 	 171766
112 	 179421
113 	 185929
114 	 191332
115 	 195671
116 	 198988
117 	 201325
118 	 202722
119 	 203221
120 	 202864
121 	 201693
122 	 199749
123 	 197073
124 	 193707
125 	 189692
126 	 185071
127 	 179884
128 	 174173
129 	 167979
130 	 161345
131 	 154311
132 	 146920
133 	 139212
134 	 131229
135 	 123012
136 	 114604
137 	 106046
138 	 97378.9
139 	 88644.5
140 	 79884.3
141 	 71140
142 	 62452.9
143 	 53864.6
144 	 45416.7
145 	 37150.6
146 	 29107.8
147 	 21330
148 	 13858.6
149 	 6735.08
150 	 1.027
151 	 -6310.69
152 	 -12201.6
153 	 -17682
154 	 -22762
155 	 -27451.8
156 	 -31761.7
157 	 -35701.7
158 	 -39282.2
159 	 -42513.3
160 	 -45405.2
161 	 -47968.1
162 	 -50212.2
163 	 -52147.7
164 	 -53784.7
165 	 -55133.6
166 	 -56204.5
167 	 -57007.5
168 	 -57552.9
169 	 -57850.9
170 	 -57911.7
171 	 -57745.4
172 	 -57362.3
173 	 -56772.6
174 	 -55986.4
175 	 -55014
176 	 -53865.5
177 	 -52551.2
178 	 -51081.3
179 	 -49465.8
180 	 -47715.1
181 	 -45839.4
182 	 -43848.8
183 	 -41753.5
184 	 -39563.7
185 	 -37289.7
186 	 -34941.6
187 	 -32529.5
188 	 -30063.8
189 	 -27554.7
190 	 -25012.2
191 	 -22446.6
192 	 -19868.1
193 	 -17287
194 	 -14713.3
195 	 -12157.3
196 	 -9629.15
197 	 -7139.12
198 	 -4697.36
199 	 -2314.09
200 	 0.5192
201 	 2238.12
202 	 4397.85
203 	 6480.72
204 	 8487.71
205 	 10419.8
206 	 12278.1
207 	 14063.5
208 	 15777
209 	 17419.6
210 	 18992.4
211 	 20496.3
212 	 21932.4
213 	 23301.5
214 	 24604.8
215 	 25843.3
216 	 27017.8
217 	 28129.5
218 	 29179.3
219 	 30168.3
220 	 31097.4
221 	 31967.6
222 	 32779.9
223 	 33535.4
224 	 34235
225 	 34879.7
226 	 35470.6
227 	 36008.6
228 	 36494.7
229 	 36929.9
230 	 37315.3
231 	 37651.8
232 	 37940.5
233 	 38182.2
234 	 38378.1
235 	 38529.1
236 	 38636.3
237 	 38700.6
238 	 38723
239 	 38704.5
240 	 38646.2
241 	 38549
242 	 38413.9
243 	 38242
244 	 38034.2
245 	 37791.5
246 	 37514.9
247 	 37205.5
248 	 36864.2
249 	 36492
250 	 36090
251 	 35659.1
252 	 35200.3
253 	 34714.6
254 	 34203.1
255 	 33666.7
256 	 33106.4
257 	 32523.2
258 	 31918.2
259 	 31292.3
260 	 30646.6
261 	 29981.9
262 	 29299.4
263 	 28600
264 	 27884.8
265 	 27154.7
266 	 26410.7
267 	 25653.8
268 	 24885.1
269 	 24105.4
270 	 23315.9
271 	 22517.6
272 	 21711.4
273 	 20898.2
274 	 20079.3
275 	 19255.4
276 	 18427.7
277 	 17597.1
278 	 16764.6
279 	 15931.3
280 	 15098.1
281 	 14266
282 	 13436
283 	 12609.2
284 	 11786.4
285 	 10968.9
286 	 10157.4
287 	 9353.07
288 	 8556.87
289 	 7769.79
290 	 6992.83
291 	 6227
292 	 5473.3
293 	 4732.73
294 	 4006.28
295 	 3294.96
296 	 2599.76
297 	 1921.69
298 	 1261.74
299 	 620.924
300 	 0.2296
301 	 -599.55
302 	 -1178.47
303 	 -1736.8
304 	 -2274.81
305 	 -2792.76
306 	 -3290.93
307 	 -3769.57
308 	 -4228.97
309 	 -4669.37
310 	 -5091.06
311 	 -5494.3
312 	 -5879.36
313 	 -6246.51
314 	 -6596
315 	 -6928.12
316 	 -7243.13
317 	 -7541.29
318 	 -7822.87
319 	 -8088.15
320 	 -8337.38
321 	 -8570.84
322 	 -8788.8
323 	 -8991.51
324 	 -9179.26
325 	 -9352.3
326 	 -9510.9
327 	 -9655.34
328 	 -9785.88
329 	 -9902.78
330 	 -10006.3
331 	 -10096.8
332 	 -10174.4
333 	 -10239.4
334 	 -10292.2
335 	 -10332.9
336 	 -10361.9
337 	 -10379.3
338 	 -10385.6
339 	 -10380.9
340 	 -10365.5
341 	 -10339.6
342 	 -10303.7
343 	 -10257.8
344 	 -10202.3
345 	 -10137.5
346 	 -10063.6
347 	 -9980.83
348 	 -9889.55
349 	 -9789.99
350 	 -9682.41
351 	 -9567.09
352 	 -9444.28
353 	 -9314.27
354 	 -9177.31
355 	 -9033.68
356 	 -8883.64
357 	 -8727.46
358 	 -8565.4
359 	 -8397.74
360 	 -8224.75
361 	 -8046.68
362 	 -7863.81
363 	 -7676.41
364 	 -7484.73
365 	 -7289.06
366 	 -7089.66
367 	 -6886.79
368 	 -6680.72
369 	 -6471.73
370 	 -6260.07
371 	 -6046.02
372 	 -5829.84
373 	 -5611.8
374 	 -5392.17
375 	 -5171.22
376 	 -4949.21
377 	 -4726.42
378 	 -4503.1
379 	 -4279.52
380 	 -4055.97
381 	 -3832.69
382 	 -3609.96
383 	 -3388.05
384 	 -3167.23
385 	 -2947.75
386 	 -2729.9
387 	 -2513.93
388 	 -2300.12
389 	 -2088.73
390 	 -1880.03
391 	 -1674.29
392 	 -1471.77
393 	 -1272.75
394 	 -1077.48
395 	 -886.248
396 	 -699.307
397 	 -516.93
398 	 -339.384
399 	 -166.936
400 	 0.1466
401 	 161.652
402 	 317.594
403 	 468.043
404 	 613.07
405 	 752.745
406 	 887.139
407 	 1016.32
408 	 1140.36
409 	 1259.34
410 	 1373.31
411 	 1482.35
412 	 1586.54
413 	 1685.93
414 	 1780.61
415 	 1870.64
416 	 1956.09
417 	 2037.04
418 	 2113.55
419 	 2185.69
420 	 2253.54
421 	 2317.16
422 	 2376.63
423 	 2432.01
424 	 2483.38
425 	 2530.81
426 	 2574.37
427 	 2614.12
428 	 2650.13
429 	 2682.49
430 	 2711.26
431 	 2736.5
432 	 2758.3
433 	 2776.71
434 	 2791.82
435 	 2803.68
436 	 2812.38
437 	 2817.97
438 	 2820.54
439 	 2820.16
440 	 2816.88
441 	 2810.79
442 	 2801.95
443 	 2790.44
444 	 2776.32
445 	 2759.66
446 	 2740.55
447 	 2719.03
448 	 2695.2
449 	 2669.1
450 	 2640.83
451 	 2610.45
452 	 2578.02
453 	 2543.62
454 	 2507.32
455 	 2469.18
456 	 2429.29
457 	 2387.71
458 	 2344.51
459 	 2299.75
460 	 2253.52
461 	 2205.89
462 	 2156.91
